1890002;43735605;49000, Дніпропетровська обл., місто Дніпро, Шевченківський район, ПРОСПЕКТ ДМИТРА ЯВОРНИЦЬКОГО, будинок 52-А;№ 470/07/05 від 27.07.2020;allo
1890003;;04076, м.Київ, Оболонський р-н, проспект Степана Бандери, 23;№ 630/10/05 від 19.10.2020;allo
1890004;;49055, Дніпропетровська обл., м.Дніпро, Чечелівський р-н, вул.Титова, 36;№ 630/10/05 від 19.10.2020;allo
1890005;;65012, Одеська обл., м.Одеса, Приморський р-н., вул.Пантелеймонівська, 110;№ 630/10/05 від 19.10.2020;allo
1890006;;61058, Харківська обл., м.Харків, Шевченківський р-н., вул.Сумська, 39;№ 630/10/05 від 19.10.2020;allo
1890007;;79005, Львівська обл., м.Львів, Галицький р-н., проспект Свободи, 1/3;№ 630/10/05 від 19.10.2020;allo
1890008;;69019, Запорізька обл., м.Запоріжжя, Дніпровський р-н., проспект Соборний, 218;№ 630/10/05 від 19.10.2020;allo
1890009;;36000, Полтавська обл., м.Полтава, Шевченківський р-н., вул.Європейська, 24/42;№ 630/10/05 від 19.10.2020;allo
1890010;;40000, Сумська обл., м.Суми, Покровська площа, 10;№ 630/10/05 від 19.10.2020;allo
1890011;;29013, Хмельницька обл., м.Хмельницький, вул.Проскурівська, 2;№ 630/10/05 від 19.10.2020;allo
1890012;;84301, Донецька обл., м.Краматорськ, вул.Паркова, 18;№ 630/10/05 від 19.10.2020;allo
1890013;;01133, м.Київ, Печерський р-н., бульвар Лесі Українки, 24;№ 630/10/05 від 19.10.2020;allo
1890014;;01001, м.Київ, Шевченківський р-н., вул.Хрещатик, 21, приміщення 125-125-А;№ 630/10/05 від 19.10.2020;allo
1890015;;49005, Дніпропетровська обл., м.Дніпро, Соборний р-н., проспект Гагаріна, 8-А;№ 630/10/05 від 19.10.2020;allo
1890016;;65111, Одеська обл., м.Одеса, Суворовський р-н., проспект Добровольського, 114;№ 630/10/05 від 19.10.2020;allo
1890017;;65045, Одеська обл., м.Одеса, Приморський р-н., вул.Преображенська, 34;№ 630/10/05 від 19.10.2020;allo
1890018;;65074, Одеська обл., м.Одеса, Малиновський р-н., вул.Академіка Філатова, 41/1;№ 630/10/05 від 19.10.2020;allo
1890019;;61003, Харківська обл., м.Харків, Шевченківський р-н., майдан Конституції, 1;№ 630/10/05 від 19.10.2020;allo
1890020;;50084, Дніпропетровська обл., м.Кривий Ріг, Саксаганський р-н., проспект 200-річчя Кривого Рогу, 14-А;№ 630/10/05 від 19.10.2020;allo
1890021;;50006, Дніпропетровська обл., м.Кривий Ріг, Металургійний р-н., вул.Соборності, 4-А;№ 630/10/05 від 19.10.2020;allo
1890022;;53213, Дніпропетровська обл., м.Нікополь, проспект Трубників, 14;№ 630/10/05 від 19.10.2020;allo
1890023;;51933, Дніпропетровська обл., м.Кам`янське, Заводський р-н., проспект Свободи, 51;№ 630/10/05 від 19.10.2020;allo
1890024;;50027, Дніпропетровська обл., м.Кривий Ріг, Металургійний р-н., проспект Металургів, 42-А;№ 630/10/05 від 19.10.2020;allo
1890025;;50002, Дніпропетровська обл., м.Кривий Ріг, Центрально-Міський р-н., вул.Лермонтова, 37;№ 630/10/05 від 19.10.2020;allo
1890026;;76003, Івано-Франківська обл., м.Івано-Франківськ, вул.Івана Миколайчука, 2;№ 630/10/05 від 19.10.2020;allo
1890027;;65074, Одеська обл., м.Одеса, Малиновський р-н.,  вул.Академіка Філатова, 84/2, приміщення 5;№ 630/10/05 від 19.10.2020;allo
1890028;;78200, Івано-Франківська обл., м.Коломия, площа Тараса Шевченка, 2;№ 630/10/05 від 19.10.2020;allo
1890029;;87514, Донецька обл., м.Маріуполь, Центральний р-н., Запорізьке Шосе, 2;№ 630/10/05 від 19.10.2020;allo
1890030;;87555, Донецька обл., м.Маріуполь, Центральний р-н., проспект Миру, 75-Б;№ 630/10/05 від 19.10.2020;allo
1890031;;61120, Харківська обл., м.Харків,  Московський р-н., проспект Тракторобудівників, 59/56;№ 630/10/05 від 19.10.2020;allo
1890032;;68002, Одеська обл., м.Чорноморськ, вул.Першого Травня, 5/178-Н;№ 630/10/05 від 19.10.2020;allo
1890033;;51700, Дніпропетровська обл., м.Вільногірськ, вул.Центральна, 55/57;№ 630/10/05 від 19.10.2020;allo
1890034;;52204, Дніпропетровська обл., м.Жовті Води, вул.Кропоткіна, 35-Б;№ 630/10/05 від 19.10.2020;allo
1890035;;85001, Донецька обл., м.Добропілля,, мкр-н Сонячний, 30-А;№ 630/10/05 від 19.10.2020;allo
1890036;;64309, Харківська обл., м.Ізюм, вул.Соборна, 43;№ 630/10/05 від 19.10.2020;allo
1890037;;16600, Чернігівська обл., м.Ніжин, вул.Гоголя, 2-А, приміщення 34;№ 630/10/05 від 19.10.2020;allo
1890038;;37000, Полтавська обл., Пирятинський р-н., м.Пирятин, вул.Соборна, 17;№ 630/10/05 від 19.10.2020;allo
1890039;;20301, Черкаська обл., м.Умань, вул.Небесної Сотні, 7, приміщення 2;№ 630/10/05 від 19.10.2020;allo
1890040;;78405, Івано-Франківська обл., Надвірнянський р-н., м.Надвірна, вул.Чорновола, 4;№ 630/10/05 від 19.10.2020;allo
1890041;;82100, Львівська обл., м.Дрогобич, площа Ринок, 21;№ 630/10/05 від 19.10.2020;allo
1890042;;34403, Рівненська обл., м.Вараш, Майдан Незалежності, 10;№ 630/10/05 від 19.10.2020;allo
1890043;;33028, Рівненська обл., м.Рівне, вул.Короленка, 1;№ 630/10/05 від 19.10.2020;allo
1890044;;53408, Дніпропетровська обл., м.Марганець, вул.Лермонтова, 25-А;№ 630/10/05 від 19.10.2020;allo
1890045;;37500, Полтавська обл., м.Лубни, проспект Володимирський, 42/1;№ 630/10/05 від 19.10.2020;allo
1890046;;35603, Рівненська обл., м.Дубно, вул.Данила Галицького, 3;№ 630/10/05 від 19.10.2020;allo
1890047;;30411,Хмельницька обл., м.Шепетівка, проспект Миру, 30;№ 630/10/05 від 19.10.2020;allo
1890048;;84205, Донецька обл., м.Дружківка, вул.Соборна, 11;№ 677/11/05 від 05.11.2020;allo
1890049;;63460, Харківська обл., Зміївський р-н, смт.Слобожанське, вул.Ціолковського, 15/ вул.Закори, 14;№ 677/11/05 від 05.11.2020;allo
1890050;;87505, Вінницька обл., м.Жмеринка, вул.Пушкіна, 5;№ 677/11/05 від 05.11.2020;allo
1890051;;49100, Дніпропетровська обл., м.Дніпро, Соборний р-н,  проспект Героїв, 3;№ 677/11/05 від 05.11.2020;allo
1890052;;49107, Дніпропетровська обл., м.Дніпро, Шевченківський р-н, бульвар Зоряний, 1-А;№ 677/11/05 від 05.11.2020;allo
1890053;;09107, Київська обл., м.Біла Церква, вул.Ярослава Мудрого, 40;№ 677/11/05 від 05.11.2020;allo
1890054;;29019 , Хмельницька обл., м.Хмельницький, вул.Степана Бандери, 2-А;№ 677/11/05 від 05.11.2020;allo
1890055;;49051, Дніпропетровська обл., м.Дніпро, Індустріальний р-н, вул.Калинова, 9-А;№ 677/11/05 від 05.11.2020;allo
1890056;;73008, Херсонська обл., м.Херсон, Дніпровський р-н, вул.Залаегерсег, 18;№ 677/11/05 від 05.11.2020;allo
1890057;;49010, Дніпропетровська обл., м.Дніпро, Соборний р-н, вул.Кюрі Марії, 5;№ 677/11/05 від 05.11.2020;allo
1890058;;69002, Запорізька обл., м.Запоріжжя, Олександрівський р-н,  проспект Соборний, 83-85/ вул.Поштова, 88-90, 90-А;№ 677/11/05 від 05.11.2020;allo
1890059;;04208, м.Київ, Подільський р-н, проспект Правди, 47;№ 677/11/05 від 05.11.2020;allo
1890060;;39600, Полтавська обл., м.Кременчук, Автозаводський р-н,  вул.Небесної Сотні, 3-А;№ 677/11/05 від 05.11.2020;allo
1890061;;02121, м.Київ, Дарницький р-н., проспект Миколи Бажана, 3-В;№ 677/11/05 від 05.11.2020;allo
1890062;;02222, м.Київ, Деснянський р-н., проспект Маяковського, 43/2;№ 677/11/05 від 05.11.2020;allo
1890063;;03057, м.Київ, Солом`янський р-н., проспект Перемоги, 47-А;№ 677/11/05 від 05.11.2020;allo
1890064;;03150, м.Київ, Голосіївський р-н., вул.Велика Васильківська, 72;№ 677/11/05 від 05.11.2020;allo
1890065;;03150, м.Київ, Печерський р-н.,  вул.Велика Васильківська, 143/2;№ 677/11/05 від 05.11.2020;allo
1890066;;02100, м.Київ, Дніпровський р-н., вул.Будівельників, 40;№ 677/11/05 від 05.11.2020;allo
1890067;;02094, м.Київ, Деснянський р-н.,  вул.Попудренка, 65;№ 677/11/05 від 05.11.2020;allo
1890068;;21001, Вінницька обл, м.Вінниця, проспект Коцюбинського, 4;0724/11/05 від 19.11.2020;allo
1890069;;69019, Запорізька обл., м.Запоріжжя, Вознесенівський р-н, проспект Соборний, 147;0724/11/05 від 19.11.2020;allo
1890070;;04212, м.Київ, Оболонський р-н, вул.Маршала Малиновського, 12-А;0724/11/05 від 19.11.2020;allo
1890071;;58032, Чернівецька обл., м.Чернівці, вул.Головна, 265-А;0724/11/05 від 19.11.2020;allo
1890072;;46004, Тернопільська обл., м.Тернопіль, вул.Текстильна, 28-Ч;0724/11/05 від 19.11.2020;allo
1890073;;43021, Волинська обл., м.Луцьк, вул.Сухомлинського, 1;0724/11/05 від 19.11.2020;allo
1890074;;02222, м.Київ, Деснянський р-н, вул.Миколи Лаврухіна, 4;0724/11/05 від 19.11.2020;allo
1890075;;02094, м.Київ, Деснянський р-н,  вул.Гната Хоткевича, 1-В;0724/11/05 від 19.11.2020;allo
1890076;;50067, Дніпропетровська обл., м.Кривий Ріг, Саксаганський р-н,  площа 30-річчя Перемоги, 1;0724/11/05 від 19.11.2020;allo
1890077;;50081, Дніпропетровська обл., м.Кривий Ріг, Покровський р-н, мкр-н 5-й Зарічний, 11-К;0724/11/05 від 19.11.2020;allo
1890078;;49055, Дніпропетровська обл., м.Дніпро, Чечелівський р-н, вул.Титова, 11;0724/11/05 від 19.11.2020;allo
1890079;;49038, Дніпропетровська обл., м.Дніпро, Центральний р-н, проспект Дмитра Яворницького, 117;0724/11/05 від 19.11.2020;allo
1890080;;69035, Запорізька обл., м.Запоріжжя, Вознесенівський р-н, вул.Сталеварів, 9-А;0724/11/05 від 19.11.2020;allo
1890081;;69071, Запорізька обл., м.Запоріжжя, Шевченківський р-н, вул.Чарівна, 129-Б;0724/11/05 від 19.11.2020;allo
1890082;;02192, м.Київ, Дніпровський р-н, вул.Малишка Андрія, 3-Д;0724/11/05 від 19.11.2020;allo
